74.73, 2001-10-23, 1.0
73.65, 2001-10-24, 1.0
74.2, 2001-10-25, 1.0
73.95, 2001-10-26, 1.0
74.35, 2001-10-29, 1.0
74.02, 2001-10-30, 1.0
74.42, 2001-10-31, 1.0
75.87, 2001-11-01, 1.0
75.2, 2001-11-02, 1.0
75.25, 2001-11-05, 1.0
76.44, 2001-11-06, 1.0
76.42, 2001-11-07, 1.0
76.41, 2001-11-08, 1.0
76.14, 2001-11-09, 1.0
76.5, 2001-11-12, 1.0
76.96, 2001-11-13, 1.0
77.84, 2001-11-14, 1.0
78.05, 2001-11-15, 1.0
78.6, 2001-11-16, 1.0
78.41, 2001-11-19, 1.0
78.35, 2001-11-20, 1.0
78.35, 2001-11-21, 1.0
78.8, 2001-11-23, 1.0
78.84, 2001-11-26, 1.0
78.55, 2001-11-27, 1.0
78.85, 2001-11-28, 1.0
78.95, 2001-11-29, 1.0
79.3, 2001-11-30, 1.0
79.17, 2001-12-03, 1.0
79.9, 2001-12-04, 1.0
80.26, 2001-12-05, 1.0
80.43, 2001-12-06, 1.0
80.84, 2001-12-07, 1.0
80.09, 2001-12-10, 1.0
80.45, 2001-12-11, 1.0
79.85, 2001-12-12, 1.0
79.11, 2001-12-13, 1.0
78.3, 2001-12-14, 1.0
79.39, 2001-12-17, 1.0
79.25, 2001-12-18, 1.0
79.22, 2001-12-19, 1.0
78.57, 2001-12-20, 1.0
78.95, 2001-12-21, 1.0
79.5, 2001-12-24, 1.0
79.6, 2001-12-26, 1.0
79.8, 2001-12-27, 1.0
80.25, 2001-12-28, 1.0
79.8, 2001-12-31, 1.0
80.25, 2002-01-02, 1.0
80.5, 2002-01-03, 1.0
80.49, 2002-01-04, 1.0
80.28, 2002-01-07, 1.0
80.15, 2002-01-08, 1.0
80.09, 2002-01-09, 1.0
79.89, 2002-01-10, 1.0
79.89, 2002-01-11, 1.0
80.16, 2002-01-14, 1.0
80.15, 2002-01-15, 1.0
80.0, 2002-01-16, 1.0
80.2, 2002-01-17, 1.0
79.9, 2002-01-18, 1.0
80.04, 2002-01-22, 1.0
79.9, 2002-01-23, 1.0
79.55, 2002-01-24, 1.0
79.67, 2002-01-25, 1.0
79.7, 2002-01-28, 1.0
79.16, 2002-01-29, 1.0
79.94, 2002-01-30, 1.0
79.89, 2002-01-31, 1.0
80.2, 2002-02-01, 1.0
80.19, 2002-02-04, 1.0
80.0, 2002-02-05, 1.0
79.5, 2002-02-06, 1.0
79.55, 2002-02-07, 1.0
79.5, 2002-02-08, 1.0
80.25, 2002-02-11, 1.0
80.0, 2002-02-12, 1.0
80.24, 2002-02-13, 1.0
80.6, 2002-02-14, 1.0
81.05, 2002-02-15, 1.0
80.73, 2002-02-19, 1.0
81.05, 2002-02-20, 1.0
80.5, 2002-02-21, 1.0
81.45, 2002-02-22, 1.0
81.59, 2002-02-25, 1.0
81.67, 2002-02-26, 1.0
81.5, 2002-02-27, 1.0
81.47, 2002-02-28, 1.0
82.3, 2002-03-01, 1.0
83.19, 2002-03-04, 1.0
84.27, 2002-03-05, 1.0
84.86, 2002-03-06, 1.0
84.9, 2002-03-07, 1.0
83.75, 2002-03-08, 1.0
83.09, 2002-03-11, 1.0
82.78, 2002-03-12, 1.0
83.18, 2002-03-13, 1.0
83.65, 2002-03-14, 1.0
84.1, 2002-03-15, 1.0
84.05, 2002-03-18, 1.0
84.45, 2002-03-19, 1.0
84.3, 2002-03-20, 1.0
84.6, 2002-03-21, 1.0
84.99, 2002-03-22, 1.0
84.1, 2002-03-25, 1.0
84.81, 2002-03-26, 1.0
85.44, 2002-03-27, 1.0
85.2, 2002-03-28, 1.0
85.3, 2002-04-01, 1.0
85.45, 2002-04-02, 1.0
85.42, 2002-04-03, 1.0
85.6, 2002-04-04, 1.0
86.39, 2002-04-05, 1.0
87.17, 2002-04-08, 1.0
87.85, 2002-04-09, 1.0
88.85, 2002-04-10, 1.0
88.44, 2002-04-11, 1.0
89.39, 2002-04-12, 1.0
88.94, 2002-04-15, 1.0
87.5, 2002-04-16, 1.0
86.37, 2002-04-17, 1.0
86.75, 2002-04-18, 1.0
86.29, 2002-04-19, 1.0
85.28, 2002-04-22, 1.0
84.0, 2002-04-23, 1.0
84.54, 2002-04-24, 1.0
84.93, 2002-04-25, 1.0
84.64, 2002-04-26, 1.0
84.15, 2002-04-29, 1.0
85.45, 2002-04-30, 1.0
86.17, 2002-05-01, 1.0
87.24, 2002-05-02, 1.0
87.24, 2002-05-03, 1.0
86.52, 2002-05-06, 1.0
86.05, 2002-05-07, 1.0
85.75, 2002-05-08, 1.0
84.75, 2002-05-09, 1.0
84.0, 2002-05-10, 1.0
84.52, 2002-05-13, 1.0
84.95, 2002-05-14, 1.0
85.44, 2002-05-15, 1.0
85.08, 2002-05-16, 1.0
85.52, 2002-05-17, 1.0
84.9, 2002-05-20, 1.0
84.6, 2002-05-21, 1.0
84.2, 2002-05-22, 1.0
86.09, 2002-05-23, 1.0
86.15, 2002-05-24, 1.0
86.5, 2002-05-28, 1.0
87.25, 2002-05-29, 1.0
86.8, 2002-05-30, 1.0
87.1, 2002-05-31, 1.0
87.0, 2002-06-03, 1.0
87.1, 2002-06-04, 1.0
87.15, 2002-06-05, 1.0
86.8, 2002-06-06, 1.0
