55.14, 2008-05-20T00:00:00.000Z, 1.0
54.44, 2008-05-21T00:00:00.000Z, 1.0
55.1, 2008-05-22T00:00:00.000Z, 1.0
54.56, 2008-05-23T00:00:00.000Z, 1.0
54.15, 2008-05-27T00:00:00.000Z, 1.0
54.56, 2008-05-28T00:00:00.000Z, 1.0
54.29, 2008-05-29T00:00:00.000Z, 1.0
54.4, 2008-05-30T00:00:00.000Z, 1.0
53.94, 2008-06-02T00:00:00.000Z, 1.0
53.17, 2008-06-03T00:00:00.000Z, 1.0
53.66, 2008-06-04T00:00:00.000Z, 1.0
54.15, 2008-06-05T00:00:00.000Z, 1.0
52.89, 2008-06-06T00:00:00.000Z, 1.0
52.16, 2008-06-09T00:00:00.000Z, 1.0
50.7, 2008-06-10T00:00:00.000Z, 1.0
50.5, 2008-06-11T00:00:00.000Z, 1.0
49.85, 2008-06-12T00:00:00.000Z, 1.0
50.3, 2008-06-13T00:00:00.000Z, 1.0
50.6501, 2008-06-16T00:00:00.000Z, 1.0
50.95, 2008-06-17T00:00:00.000Z, 1.0
50.4, 2008-06-18T00:00:00.000Z, 1.0
50.25, 2008-06-19T00:00:00.000Z, 1.0
49.13, 2008-06-20T00:00:00.000Z, 1.0
48.11, 2008-06-23T00:00:00.000Z, 1.0
48.0, 2008-06-24T00:00:00.000Z, 1.0
48.85, 2008-06-25T00:00:00.000Z, 1.0
47.74, 2008-06-26T00:00:00.000Z, 1.0
47.41, 2008-06-27T00:00:00.000Z, 1.0
46.93, 2008-06-30T00:00:00.000Z, 1.0
46.46, 2008-07-01T00:00:00.000Z, 1.0
46.09, 2008-07-02T00:00:00.000Z, 1.0
45.96, 2008-07-03T00:00:00.000Z, 1.0
45.95, 2008-07-07T00:00:00.000Z, 1.0
45.85, 2008-07-08T00:00:00.000Z, 1.0
45.52, 2008-07-09T00:00:00.000Z, 1.0
45.7, 2008-07-10T00:00:00.000Z, 1.0
44.763, 2008-07-11T00:00:00.000Z, 1.0
44.59, 2008-07-14T00:00:00.000Z, 1.0
43.6, 2008-07-15T00:00:00.000Z, 1.0
44.276, 2008-07-16T00:00:00.000Z, 1.0
45.25, 2008-07-17T00:00:00.000Z, 1.0
45.6, 2008-07-18T00:00:00.000Z, 1.0
46.35, 2008-07-21T00:00:00.000Z, 1.0
46.6, 2008-07-22T00:00:00.000Z, 1.0
48.06, 2008-07-23T00:00:00.000Z, 1.0
47.71, 2008-07-24T00:00:00.000Z, 1.0
46.5, 2008-07-25T00:00:00.000Z, 1.0
45.99, 2008-07-28T00:00:00.000Z, 1.0
46.09, 2008-07-29T00:00:00.000Z, 1.0
47.0, 2008-07-30T00:00:00.000Z, 1.0
46.75, 2008-07-31T00:00:00.000Z, 1.0
46.59, 2008-08-01T00:00:00.000Z, 1.0
45.55, 2008-08-04T00:00:00.000Z, 1.0
46.5, 2008-08-05T00:00:00.000Z, 1.0
46.76, 2008-08-06T00:00:00.000Z, 1.0
45.6, 2008-08-07T00:00:00.000Z, 1.0
45.6894, 2008-08-08T00:00:00.000Z, 1.0
45.99, 2008-08-11T00:00:00.000Z, 1.0
45.77, 2008-08-12T00:00:00.000Z, 1.0
44.9, 2008-08-13T00:00:00.000Z, 1.0
44.25, 2008-08-14T00:00:00.000Z, 1.0
44.1, 2008-08-15T00:00:00.000Z, 1.0
43.8, 2008-08-18T00:00:00.000Z, 1.0
42.8, 2008-08-19T00:00:00.000Z, 1.0
43.3, 2008-08-20T00:00:00.000Z, 1.0
